"","x"
"5943",0.138183981837532
"5944",0.0753310425654913
"5945",0.160423032233403
"5946",0.0910073912693954
"5947",0.0926386877210224
"5948",0.11748507835519
"5949",0.190289501632836
"5950",0.101591793787944
"5951",0.151162852411267
"5952",0.180653745547398
"5953",0.144136154947825
"5954",0.096184418611819
"5955",0.129941989749161
"5956",0.128584778633606
"5957",0.13375414130305
"5958",0.128000853712539
"5959",0.160327069200765
"5960",0.14060072594714
"5961",0.163940294149051
"5962",0.149572975428042
"5963",0.144096736395449
"5964",0.155313983130225
"5965",0.120752289171409
"5966",0.171525126549897
"5967",0.206171074869772
"5968",0.153391878223719
"5969",0.238165741344345
"5970",0.122808492213466
"5971",0.20404759590213
"5972",0.170831497181389
"5973",0.0936509198431392
"5974",0.182412469197498
"5975",0.134732015433241
"5976",0.128626487711632
"5977",0.133044820823821
"5978",0.137056668648394
"5979",0.12854789413467
"5980",0.111873585496392
"5981",0.104714243991098
"5982",0.12813289983866
"5983",0.166922803009968
"5984",0.0862237988586824
"5985",0.153171578649152
"5986",0.119230849947989
"5987",0.141257912942876
"5988",0.0772122283992406
"5989",0.123120577250447
"5990",0.174861819505208
"5991",0.178641023500541
"5992",0.178504731604178
"5993",0.150651233456935
"5994",0.115026972338616
"5995",0.140868379229651
"5996",0.124230320172923
"5997",0.116613956984667
"5998",0.139756854848704
"5999",0.0927750874570502
"6000",0.122017527661122
"6001",0.18401681818812
"6002",0.0857464580531267
"6003",0.139737824389316
"6004",0.0593887520772186
"6005",0.0916295620049446
"6006",0.0793923422628119
"6007",0.147134882468057
"6008",0.169800088702462
"6009",0.0848313142403336
"6010",0.267419691291648
"6011",0.140580134943117
"6012",0.134874981553478
"6013",0.228183367710816
"6014",0.112779049926069
"6015",0.121307364803008
"6016",0.104395359474758
"6017",0.104938769832825
"6018",0.0949944082133639
"6019",0.171576077586308
"6020",0.0921581897905135
"6021",0.115429012483443
"6022",0.0809100365862737
"6023",0.237423665415443
"6024",0.1348686393425
"6025",0.173078132947324
"6026",0.23478962770509
"6027",0.115017844744214
"6028",0.0896153500472573
"6029",0.156775879320472
"6030",0.10727897054517
"6031",0.0792447217448339
"6032",0.148442662930809
"6033",0.136736308697757
"6034",0.177305677278447
"6035",0.146243027753279
"6036",0.188696459630485
"6037",0.0935055459014756
"6038",0.160006291245133
"6039",0.298843687149046
"6040",0.140717979877008
"6041",0.292099991482637
"6042",0.149144774919482
"6043",0.129660383423609
"6044",0.168438970594981
"6045",0.0829570976046105
"6046",0.105754709825779
"6047",0.118408804105265
"6048",0.172768443475113
"6049",0.183058493280888
"6050",0.130964320756075
"6051",0.13985493857828
"6052",0.129383331768636
"6053",0.106387964948118
"6054",0.0948361980644273
"6055",0.0769032566339533
"6056",0.12663677561889
"6057",0.106669745945306
"6058",0.168993567929308
"6059",0.152040270633843
"6060",0.0793035474998485
"6061",0.108843912509291
"6062",0.206552807769064
"6063",0.114122341780976
"6064",0.164667700357546
"6065",0.222465393740221
"6066",0.0707779343892622
"6067",0.085903886620236
"6068",0.168590941767983
"6069",0.0989932080947271
"6070",0.241901727246484
"6071",0.147116242470461
"6072",0.138160591976163
"6073",0.108917959405437
"6074",0.140859618475207
"6075",0.189503993097797
"6076",0.125978510771356
"6077",0.125893137971551
"6078",0.124455003124966
"6079",0.240650830012796
"6080",0.194398703351559
"6081",0.112585373128705
"6082",0.131181578370598
"6083",0.185380061793319
"6084",0.179724383951172
"6085",0.133594808095447
"6086",0.155904844337509
"6087",0.0930316491999279
"6088",0.13210319416269
"6089",0.112596978318375
"6090",0.201563922070558
"6091",0.0725123498869546
"6092",0.152599948089631
"6093",0.133205403125489
"6094",0.109071692152184
"6095",0.191286472423824
"6096",0.0885361011237281
"6097",0.111155818578468
"6098",0.1828928569335
"6099",0.114765567851249
"6100",0.195499943702911
"6101",0.238780535446402
"6102",0.141362475453069
"6103",0.15884270961218
"6104",0.126590297344106
"6105",0.121039360121337
"6106",0.197589592360128
"6107",0.238932992595909
"6108",0.101285489273033
"6109",0.202103186371212
"6110",0.20499704325798
"6111",0.104571566297613
"6112",0.0753970810845666
"6113",0.129609827902885
"6114",0.325785135329099
"6115",0.123890850228882
"6116",0.159466166766128
"6117",0.0989708105714107
"6118",0.132802175503114
"6119",0.420387586549102
"6120",0.149290663448815
"6121",0.11147628056516
"6122",0.13186037334597
"6123",0.149882831647309
"6124",0.137249571991461
"6125",0.147974551260092
"6126",0.206810062208624
"6127",0.126957297516262
"6128",0.062042820538921
"6129",0.0598950149220797
"6130",0.110722681283302
"6131",0.224452485215133
"6132",0.32895387883579
"6133",0.156912722149927
"6134",0.0841752087349704
"6135",0.143975306082105
"6136",0.137670618939585
"6137",0.116524985073901
"6138",0.120213870221622
"6139",0.0613532992479724
"6140",0.154240830555113
"6141",0.143094503885902
"6142",0.0587044120159048
"6143",0.110844942792721
"6144",0.0847208819822983
"6145",0.180183507742287
"6146",0.183545284380757
"6147",0.211164892584531
"6148",0.0732089304272448
"6149",0.212653182172237
"6150",0.24287587405526
"6151",0.11959163414073
"6152",0.125939452989278
"6153",0.0574060436396337
"6154",0.100912569625778
"6155",0.14952002001116
"6156",0.159340853215147
"6157",0.172623998252593
"6158",0.0863130405879723
"6159",0.137715340564404
"6160",0.16234281277228
"6161",0.242520242995916
"6162",0.161221112292494
"6163",0.153818999885662
"6164",0.172088355012929
"6165",0.161632456025653
"6166",0.118662315477064
"6167",0.0868711190561738
"6168",0.125420111980115
"6169",0.0748796376280023
"6170",0.151791961828623
"6171",0.146816299543617
"6172",0.065291133487217
"6173",0.137142616635344
"6174",0.0905507291521511
"6175",0.166137494872888
"6176",0.158439913767236
"6177",0.114953758414189
"6178",0.195501158843704
"6179",0.0789168017388044
"6180",0.199905595495881
"6181",0.17619191023643
"6182",0.123778228001623
"6183",0.196138595482707
"6184",0.169730430856101
"6185",0.0676524676886435
"6186",0.0853474218271485
"6187",0.122860525110931
"6188",0.132420311268364
"6189",0.1135612558028
"6190",0.123486198456433
"6191",0.12424101011845
"6192",0.181014793751925
"6193",0.20147629154848
"6194",0.260172310898319
"6195",0.117262686695568
"6196",0.110597086141335
"6197",0.0745467348472528
"6198",0.143556880278155
"6199",0.096440728765848
"6200",0.138455756035764
"6201",0.132773609809921
"6202",0.127054170843677
"6203",0.122658117147371
"6204",0.0958108560981803
"6205",0.181026064335552
"6206",0.141296194201625
"6207",0.13843198611242
"6208",0.118194638570559
"6209",0.062355988504981
"6210",0.117779758629621
"6211",0.142050424141543
"6212",0.109305925345747
"6213",0.137766751350367
"6214",0.141870674176797
"6215",0.217867421013591
"6216",0.13734074335272
"6217",0.0720331177602683
"6218",0.134000600862136
"6219",0.0954896224231832
"6220",0.24174609099429
"6221",0.164575528841111
"6222",0.114212513089105
"6223",0.159279573632645
"6224",0.0522774625703923
"6225",0.15431160472029
"6226",0.131090103057654
"6227",0.102868385694078
"6228",0.0703314526170293
"6229",0.171053844677873
"6230",0.0632589093423617
"6231",0.204397220499481
"6232",0.169939803838363
"6233",0.152003801255599
"6234",0.13907752805685
"6235",0.125334445564275
"6236",0.147097271291014
"6237",0.16354909964498
"6238",0.091406464563784
"6239",0.110545111827239
"6240",0.110990476447989
"6241",0.305129703887272
"6242",0.189340561172886
"6243",0.0997527783758925
"6244",0.078610215582031
"6245",0.231915712505017
"6246",0.0601675576017641
"6247",0.145803132417094
"6248",0.108460846100868
"6249",0.148261889343934
"6250",0.0793526229257981
"6251",0.131198160149493
"6252",0.311935476219496
"6253",0.202170408918652
"6254",0.168337367230867
"6255",0.102722987040432
"6256",0.163365313405148
"6257",0.123304375623274
"6258",0.15971168960607
"6259",0.175046136666087
"6260",0.126210020927507
"6261",0.082144083950815
"6262",0.144830644301627
"6263",0.145609365199368
"6264",0.133193727781102
"6265",0.143781767442245
"6266",0.105676790143976
"6267",0.181486814264252
"6268",0.108093843504269
"6269",0.173242833195917
"6270",0.112560397055161
"6271",0.166394398855629
"6272",0.0875134993578908
"6273",0.145794914964078
"6274",0.0898837966141275
"6275",0.139676193758502
"6276",0.114950459678275
"6277",0.0632344234896204
"6278",0.163402147986912
"6279",0.0783914852153293
"6280",0.20076327480923
"6281",0.0965762746721727
"6282",0.111895316819918
"6283",0.0944769947221561
"6284",0.0836108135348666
"6285",0.112054551890994
"6286",0.143426293075375
"6287",0.153948547389694
"6288",0.150064338526402
"6289",0.0992403658776215
"6290",0.114323837102238
"6291",0.157613307624794
"6292",0.145708556354553
"6293",0.137677389504961
"6294",0.113274604475122
"6295",0.285224567358412
"6296",0.147739384650923
"6297",0.19517448213469
"6298",0.149359586836907
"6299",0.117096025259002
"6300",0.125080315639819
"6301",0.178712832399356
"6302",0.164939653080655
"6303",0.200000203121772
"6304",0.0676659460260106
"6305",0.277749564735453
"6306",0.106162891281285
"6307",0.0800273632223382
"6308",0.132933514141073
"6309",0.146549477755267
"6310",0.168180075877613
"6311",0.142207915441266
"6312",0.233622913650202
"6313",0.154384258061609
"6314",0.206557362290836
"6315",0.0584865834238526
"6316",0.143405050368163
"6317",0.148883589587419
"6318",0.128763249346322
"6319",0.135108303943451
"6320",0.247694112187909
"6321",0.180663259257532
"6322",0.0932251315302677
"6323",0.124812136341674
"6324",0.115047992379901
"6325",0.138001681287615
"6326",0.197582158538097
"6327",0.129091803931161
"6328",0.100343881956191
"6329",0.104195656141786
"6330",0.169562933450581
"6331",0.108218144229323
"6332",0.194182988540399
"6333",0.0706918215772092
"6334",0.0776568524352138
"6335",0.084698530178423
"6336",0.191035476854436
"6337",0.263611073969414
"6338",0.124145063589997
"6339",0.138545085981043
"6340",0.0770903679045618
"6341",0.147824240300266
"6342",0.095589798183451
"6343",0.168641423021513
"6344",0.187253361314718
"6345",0.124524106328929
"6346",0.16806967844371
"6347",0.122424199812123
"6348",0.171065572881205
"6349",0.143898252374738
"6350",0.208881513893121
"6351",0.148867134484604
"6352",0.231918333331599
"6353",0.148380377592796
"6354",0.304937759396853
"6355",0.133626031671265
"6356",0.0560775228332397
"6357",0.165747626288899
"6358",0.112756430198026
"6359",0.174263654239627
"6360",0.135881989944808
"6361",0.0999082874123894
"6362",0.131213631398728
"6363",0.105487484965805
"6364",0.0803931348524092
"6365",0.125595907978818
"6366",0.163410091258228
"6367",0.117893135069372
"6368",0.299094367613919
"6369",0.124893696353534
"6370",0.134677040628416
"6371",0.084064288097856
"6372",0.109780590804772
"6373",0.0763933549270726
"6374",0.0609596068880658
"6375",0.160574399490969
"6376",0.0602694284983193
"6377",0.155962346891326
"6378",0.132780650556883
"6379",0.101763919269639
"6380",0.131981305365008
"6381",0.129310849293659
"6382",0.101027824908364
"6383",0.183894712572257
"6384",0.198612260865153
"6385",0.114869024901999
"6386",0.184773130838147
"6387",0.0871498799998571
"6388",0.192638068662538
"6389",0.126832930116187
"6390",0.122834834352401
"6391",0.210364803705583
"6392",0.199060840142661
"6393",0.160465840347315
"6394",0.127437010249642
"6395",0.106846792809759
"6396",0.140875395629934
"6397",0.0661176129347451
"6398",0.100386869717455
"6399",0.116414621358367
"6400",0.126193897541201
"6401",0.137805447107384
"6402",0.130017589939093
"6403",0.116374699218185
"6404",0.157693124303299
"6405",0.148215117547149
"6406",0.139483269810225
"6407",0.233274532008369
"6408",0.178833803302782
"6409",0.148241722936384
"6410",0.120333598838827
"6411",0.098775108573572
"6412",0.147334694871014
"6413",0.123736111806789
"6414",0.0705050534893355
"6415",0.108323698127506
"6416",0.0787409081529818
"6417",0.082635704814316
"6418",0.127411117206154
"6419",0.165826143409509
"6420",0.0813954853488265
"6421",0.2439696358313
"6422",0.16550052226825
"6423",0.182497231763556
"6424",0.211858288584007
"6425",0.13647560424848
"6426",0.142866407889073
"6427",0.0729580899080838
"6428",0.139359625059275
"6429",0.0818061995477124
"6430",0.0798627514533393
"6431",0.176123434768284
"6432",0.130445085034247
"6433",0.198789647895811
"6434",0.0995468602292348
"6435",0.112462272441293
"6436",0.163400229181534
"6437",0.106480032835415
"6438",0.101695515161704
"6439",0.14129072005888
"6440",0.0953584858974165
"6441",0.140693184031325
"6442",0.146409514443724
"6443",0.110387519609086
"6444",0.131498118018163
"6445",0.118580954212346
"6446",0.148996231471719
"6447",0.224738459877977
"6448",0.131178584777893
"6449",0.0988334577130626
"6450",0.13612517574529
"6451",0.157723758453384
"6452",0.0544219148931243
"6453",0.121621584983289
"6454",0.160012545362853
"6455",0.226894576568255
"6456",0.150284474528992
"6457",0.134062205933575
"6458",0.161096046976623
"6459",0.14514455745331
"6460",0.128193270369409
"6461",0.162024829526273
"6462",0.322516365272196
"6463",0.0768773808814499
"6464",0.0908279760716414
"6465",0.107099678666212
"6466",0.118067972681954
"6467",0.112601154836024
"6468",0.166692770843787
"6469",0.110090931300967
"6470",0.10502111985652
"6471",0.104437163611448
"6472",0.0997249524255697
"6473",0.121674372626624
"6474",0.130521228964725
"6475",0.123301127279602
"6476",0.130741906057319
"6477",0.081812861702906
"6478",0.134956133716751
"6479",0.152016159422473
"6480",0.178333742440559
"6481",0.143389551430324
"6482",0.0935803549645187
"6483",0.143656562338779
"6484",0.145864095360392
"6485",0.1343318591345
"6486",0.122003145355709
"6487",0.0843332744243421
"6488",0.102313714103148
"6489",0.0826756876616705
"6490",0.218221799466546
"6491",0.232961342203655
"6492",0.173963382619271
"6493",0.172613427084472
"6494",0.17024919960566
"6495",0.0648777056352657
"6496",0.159179634524582
"6497",0.169569470061205
"6498",0.199482169009832
"6499",0.142761435350111
"6500",0.143408776367104
"6501",0.158814568413243
"6502",0.109970092096812
"6503",0.113618596501378
"6504",0.233608685799193
"6505",0.0870559726385213
"6506",0.0966472205429681
"6507",0.132679032010301
"6508",0.126087645824756
"6509",0.147549171001562
"6510",0.147528101576472
"6511",0.0883391704234851
"6512",0.0636978923784201
"6513",0.113176645613653
"6514",0.207261368018977
"6515",0.203362116996333
"6516",0.0637562428139045
"6517",0.0573880740661309
"6518",0.170831385351137
"6519",0.148605793652015
"6520",0.210549791238062
"6521",0.132134935578767
"6522",0.130179154294685
"6523",0.243710788345059
"6524",0.159789223968146
"6525",0.191183789814397
"6526",0.0877298321112434
"6527",0.0811591685945203
"6528",0.273538435655371
"6529",0.116505309216006
"6530",0.0894274072506553
"6531",0.127400093414086
"6532",0.117361450504574
"6533",0.138076616520066
"6534",0.108164985284369
"6535",0.135004332035876
"6536",0.16287945281389
"6537",0.218657009971208
"6538",0.0713176685154315
"6539",0.177694958719396
"6540",0.421562102925036
"6541",0.16842670146636
"6542",0.106467763512196
"6543",0.147277830375694
"6544",0.158262045560195
"6545",0.219891495154633
"6546",0.126969987440082
"6547",0.127333705369257
"6548",0.0943634140129371
"6549",0.204004358665767
"6550",0.114134748187113
"6551",0.0761449932946953
"6552",0.187275025046248
"6553",0.125251600696781
"6554",0.124520946057493
"6555",0.124289905231878
"6556",0.135975550179315
"6557",0.121422904111172
"6558",0.209021870049834
"6559",0.160592294777461
"6560",0.145014059702977
"6561",0.204942176341208
"6562",0.132101241368005
"6563",0.108975539775748
"6564",0.104450822247263
"6565",0.193834501830676
"6566",0.0945817310299759
"6567",0.139852760049893
"6568",0.206066614744002
"6569",0.1434579909259
"6570",0.126388236707451
"6571",0.117380399271049
"6572",0.2270767336329
"6573",0.120504339241129
"6574",0.280148204036536
"6575",0.112548793583158
"6576",0.107432550030021
"6577",0.108840310168958
"6578",0.141888388811848
"6579",0.0803287760653325
"6580",0.14528272992386
"6581",0.185374755975623
"6582",0.136757731870203
"6583",0.0719773832566335
"6584",0.0845003285951004
"6585",0.131042441076593
"6586",0.0750297978567901
"6587",0.105408574750988
